case_id,timestamp,state_feature_vector,action_taken,reward_causal,was_safe,next_state
,2025-12-18T20:33:28.209544,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.209987,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.210269,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.210575,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.211300,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.211882,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.212030,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.212181,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.212345,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.212909,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.213054,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.213541,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.213692,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.214533,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_b2395c19-2ec3-48a9-bbe6-f6b84a0b3dd5,200.0,True,terminal
,2025-12-18T20:33:28.214833,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.215258,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.215701,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.215848,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.215992,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.216136,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.216427,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.217055,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.217487,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.217638,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.218136,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.218297,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.218454,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.219184,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.219510,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.220157,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.221102,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.221606,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.222195,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_e3613088-c573-49a9-a979-fade38805048,-5,True,terminal
,2025-12-18T20:33:28.222507,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.222792,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.223074,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.223363,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.224084,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.225211,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.225527,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.225821,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.225968,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.226116,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.226454,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.227017,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.227303,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.227724,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.228710,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.229358,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.229617,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.229901,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.230048,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.230358,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.231330,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.231509,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.231660,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.231806,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.232956,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.234005,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.234311,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.234471,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.234645,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.234829,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.235451,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.235650,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.236329,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.236610,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.236950,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.237123,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.237322,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.237526,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.237869,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.238023,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.238464,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.240052,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.240789,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.241376,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.241539,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.242644,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.242791,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.243264,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.243567,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.244008,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.245555,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.245962,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.246243,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.247095,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.247806,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.248236,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.249485,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.251179,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.251783,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.253794,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.257651,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.261734,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.265674,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.287167,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.290487,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.291328,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,-5,True,terminal
,2025-12-18T20:33:28.293552,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.296513,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.297405,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,-5,True,terminal
,2025-12-18T20:33:28.298001,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.298151,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.298314,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.299323,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,-5,True,terminal
,2025-12-18T20:33:28.303793,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.305207,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,-5,True,terminal
,2025-12-18T20:33:28.305736,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.306914,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,-5,True,terminal
,2025-12-18T20:33:28.307062,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,-5,True,terminal
,2025-12-18T20:33:28.307532,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.307866,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.309611,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,-5,True,terminal
,2025-12-18T20:33:28.310154,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,-5,True,terminal
,2025-12-18T20:33:28.311836,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.311990,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.314393,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.315120,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.316814,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.317008,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.317639,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.319211,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.319936,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.320099,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.320764,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,-5,True,terminal
,2025-12-18T20:33:28.321044,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,-5,True,terminal
,2025-12-18T20:33:28.321204,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.321375,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.322381,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,-5,True,terminal
,2025-12-18T20:33:28.324485,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.325098,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.325557,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.325805,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.326550,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,-5,True,terminal
,2025-12-18T20:33:28.327424,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.329321,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.330705,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,-5,True,terminal
,2025-12-18T20:33:28.331041,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.331194,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.331829,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,-5,True,terminal
,2025-12-18T20:33:28.332728,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.334444,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.335022,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.335281,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,-5,True,terminal
,2025-12-18T20:33:28.369138,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.370273,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.370449,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.370748,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.370895,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.371046,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.371527,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.371819,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.372113,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.372433,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
